,Tweet_ID,Username,User_ID,DateTime,Text,Reply_to,Hashtag,Reply,Retweet,Like
66,b914621d5be5f76e60722798e250c4b5a4db73d6d1d3c229888a91a99ad71d81,Saghi Laghaie,@SaghiLaghaie,2018-10-21 01:51:21,شکارشده حین کار در صف انتظار تعویض روغنی :)),,,,,3
67,2b7e3e77a26420cdd686adfdfd37420b7d46d8d8a48afbb5687b35307d9d9fe4,اون جی نی یر,@oongineer,2018-10-21 01:14:51,"رفته بودم تعویض روغنی دیدم یه توسان اومده میگه بهران بریز برام
قشنگ مشخصه ماشینو که خریده با دو هزار و پونصد تومن ته جیبش برگشته خونه",,,2,,12
68,63d8e250b1a44054eb34a8f6c1dfdcfe0513e6f46409cafcdfc4b838d7ba7ae1,Hasan Moa,@Messerschmittgd,2018-10-19 19:07:45,مینوشتی به تون اپ و تعویض روغنی مراجعه شود,['@harriissoonn'],,,,1
69,cad784b328a0ca3e04ba885055ec4eb2d8e13fca18ec3753d229189d02ee903f,جوئین پلین,@joeen_pleen,2018-10-19 13:52:14,با این وضعیت کاری و در آمد تنها راهی به نظرم میرسه اینه که برم ۲ دهنه مغازه سرنبش توی سمرقند رهن کنم تعویض روغنی و تنظیم باد بزنم,,,,,
70,cbd8b810a2815a948b99e34179fb33a2a263e59b69efa5a29823d976b756df56,Ali Abutalebi,@AliAbutalebi,2018-10-18 17:36:36,عهه! معلوم است که برابرند. وقتی یک نانوا یا تعویض روغنی به همان اندازهٔ فلان خرپول خریدار سهام عمدهٔ بهمان کارخانه، «بخش خصوصی» است، چرا کولبر و «لامبورگینی‌بر» برابر نباشند؟!,['@Gharagozloo1917'],,,,2
71,4521f132bbf6ecaff060a1fc3d3516af32eaf0b9f56653eedb01e84d040d8a6a,نرگس/ خبرنگار,@narges1472,2018-10-18 14:30:42,"کار در فضای مجازی مثل کار در تعویض روغنیه که هر چقدم مواظب باشی باز روغنی می شی

تنها راه تطهیر، شستشوی هر روزه ی روح خود در سرچشمه زلال معرفت  الهی هست",,,,2,11
72,8da0ca151bb8d722840dea1c87f2b556dbbbc247b08c0290a60cb5be0c0e2438,Masoud Koohian,@MasoudKoohian,2018-10-17 20:54:38,"مثلاً کار پاره وقت در شرکتهای پرداخت الکترونیک که سابقه کار خوبی خواهد بود.
تعمیرات پکیج، نصب کولر گازی، نجاری،لوله‌کشی، تعویض روغنی و ... .",,,,,5
73,0a14908964eb737d52817604af716ffd3a0e57536aa36266fb816b41eadaa901,محمود مصباح,@mesbah_mahmood,2018-10-16 19:40:29,"به نظر من هم لزومی نداره شخصی مثل شما این کارو و امثال اون رو بلد باشه 
شاید رزق و روزی یه تعویض روغنی یا سرویس کار توی پر.کردن مخزن شیشه شور ماشین شما باشه",['@bita_kh96'],,1,,3
74,abd921d8694774ac1c0a6b8372be6acdd61dd44b3870ced8eabc8b2ac0e97bc1,Sisyphe,@mfashr,2018-10-16 10:28:10,امروز تو تعویض روغنی مجبورا دارم برنامه رضا رشیدپور رو میبینم، کثافت حاکم بر سیستم حال آدم رو به هم میزنه، رشیدپور که داره کونشو جر میده خودشو منتقد نشون بده، آخوند نماینده هم داره از عکس گرفتن «یکی» با تتلو برای رای جمع کنی میگه. قشنگ مهد کودکه,,,,1,5
75,8b415d3022fb72468b49d9dd77e97cbb6644ead637846d579f5d2d162f7e4dd2,Hossein,@H120d,2018-10-16 00:00:50,"یه پسرِ نوجوون سوآر شد از قیآفه و لبآس هآش معلوم بود تعویض روغنی کآر میکنه،
رآننده بهش گفت""پسر جون برو دزد بکن،موآد بفروش،سر بقیه کلآه بذآر،بی رحم بآش،تو این مملکت بآ کآرکردن به جآیی نمیرسی""
درست میگفت بآ وجود یه خودش وآقعاً نمیشه به جآیی رسید ، همه کرآیه ها رو بیشتر حسآب میکرد",,,,,8
76,007b9fe66437b5768047f4e9dae9122e55b70624a1b0406b5a4eeaaaa6524fdd,Dr.Nozhan_The_lion_heart☼𓃬,@Alone_Gladiator,2018-10-13 13:31:33,تعویض روغنی که میری بعدش باید یه مسافرت بری چندروزی حال و هوات عوض شه هزینه تعویض روغنیو فراموش کنی...,,,,,1
77,50003e6f699904fe97b6648102dbc4eb618252330bb2427599fb13a39f4af25a,امین اکرمی,@Amin_Akrami,2018-10-13 03:06:24,"قبلاها تعویض روغنی می رفتی برای اینکه می خوای بری مسافرت، الآن باید یه مسافرت بچینی برای بعد تعویض روغنی تا حال و هوات عوض شه و هزینه ش رو فراموش کنی.
#گرانی #روحاني",,"['#گرانی', '#روحاني']",,,3
78,deed0f7948b33479aeef80536afee01418ea714a6e01f1b96b020129d13efc7d,Amir_ali_ardalan,@Amiraliardalan1,2018-10-12 22:49:41,تعویض روغنی که میری بعدش باید یه مسافرت بری چندروزی حال و هوات عوض شه هزینه تعویض روغنیو فراموش کنی.,,,,,7
79,b18b24ff7f90bb51f3bb583004724c16c7505a28f50fc877e6503227700821c0,Reza,@Reza23322079,2018-10-12 17:31:27,تعویض روغنی که میری بعدش باید یه مسافرت بری چندروزی حال و هوات عوض شه هزینه تعویض روغنیو فراموش کنی.,,,,,1
80,c3794722c244787e113acd39721fabb44ffe55de613b94cac9358cd6c46ca30d,محمد وحیدی,@MohammadVahidii,2018-10-12 15:12:25,کالیفرنیا/لس‌آنجلس/بورلی هیلز/تعویض روغنی پسران ممد سگ‌دست به جز احمدشون,"['@behrooozz', '@pajoooh']",,,,2
81,baf52b8f9688237212fe7ba0053e7dc68f7ba2817367d3f52a64baeb5fe514b0,بروس,@sickowide,2018-10-11 12:55:26,زنگ زدم به فست فودی سر کوچه پیتزا سفارش بدم یارو گفت اینجا خیلی وقتیه تعویض روغنی شدم هیچی دیگه مجبور شدم یه 4 لیتر روغن سفارش بدم,,,2,5,270
82,f4be05c71c234ceff35b99fa45334bfb0dcd71dac8a8c1ed790246636f3c10e4,MJ,@mojtabajml,2018-10-10 15:53:10,همین دیوید تا چند وقت پیش سرخیابون ما تعویض روغنی داشت حالا شاخ شده,['@moorizhe'],,,,
83,d62e457c08b81371aa4b153f2d5ebf66843b677d7a264d1482c2d513405007ea,Conformist,@Conformist77,2018-10-10 12:30:55,آره. الان پارکینگ شرکته. خالی از بنزین، کثیف، و روغنی که باید تعویض بشه :))),['@don_wp'],,1,,1
84,a8daa020adcf0b48c3ce99539f341d8b927757520d79ad78222bfcded080abe4,مگه چن تا فرزاد اینجا داریم؟,@wellborn_Farzad,2018-10-08 14:58:32,"برای راه رفتن توی یخ و برف چکمه های مخصوص تعویض روغنی ها بهترینن.
حالا باز شما برو بوت خارجی فلان مارک بخر که تهش بیفتی گردنت بشکنه!",,,,,8
85,aca8ef2698db192a9d0367540eaa18053b4e089e652ca838865e74c228b7b350,بنی,@ben_or_min,2018-10-07 17:40:35,دارم میرم تعویض روغنی و به حدی خستم که تا الان دوبار شانس اوردم به خاطر چرت زدن تصادف نکردم. ,,,,,11
86,77efb072fce09f07be805de8be6cf9cf78de5bc0d77045d438850dc5ad555ee7,بنی,@ben_or_min,2018-10-05 23:21:56,اگه تاحالا تو چاله تعویض روغنی سکس نداشتی احتمالا هنوز کونی نشدی.,,,,1,12
87,71ad3a6adaab9fffe14fa9b069a3250b0dfddcfb50f27e4c1ebd1ee2a540f5b0,ميرزاده,@Mirzadeee,2018-10-05 10:07:56,در این ساعت تعویض روغنی فعال کجا هست  در تهران؟,,,3,,9
88,b5853bf8328d6cdf694ec92ff49c8f8713d79b40fb54435fa2a30904a3167428,atefe.heidary,@atefeh_heidari,2018-10-05 07:41:13,"میگن ورزشگاه خیلی کثیف هستش بنده خدا آقایون مادراشون نمیدونستن تا الان طفلی بچه کجا میره بازی و میبینه از دیروز براشون نظافت ورزشگاه آزادی شده دغدغه و حتی اینکه میگن آبرومون جلوی خارجی ها میره این چه ورزشگاه کثیفی بود
سکوها مثل تعویض روغنی چرک و آلوده.",['@mortaza_jalili'],,,,1
89,127e12557ff7eaec10ebcbe108d9e8904b1109a6950556743a67073f05ee2dad,Effy,@hamoncrispy,2018-10-04 22:04:43,حالا اگه تعویض روغنی ای، تعمیرگاهی چیزی باشه شاید لَوِندِر بهش بیاد.,,,1,,13
90,13b22f081ed6ade303005a416ef01df7186cd5ba9394d8bf6e3be38d7d65ce56,اهورا بختیاری,@AhouraaM,2018-10-04 20:44:25,دقت کردی سر تمام ماجراهایی که برای ترامپ جو دادی آخرش روسیاه شدی؟!بیا برو از بی بی سی استعفا بده با پولهایی که تا الان زدند به حسابت یه بقالی، تعویض روغنی ،ماستبندی، چیزی بزن از این خفت دربیا پسر جان,['@bbckalbasi'],,,,3
91,a630d4741695ba6269ea718ba69b3b222d1ccee16bb65dcceae194d29d4f8cb5,حشاشین⁦,@Hashshaashin,2018-10-03 21:07:05,"وقتی میری یک تعویض روغنی، ازش میپرسی چقدر میمونه برات، میگه همین روغن سوخته رو که برمیگردونیم، یه چیزی میمونه، وگرنه درآمد فروش و دستمزد، حتی کرایه مغازه و دستمزد خودمون هم نمیشه. با پیوستن به اعتصاب یکبار برای همیشه، مشکل را حل کنیم.

#چالش_دعوت_به_اعتصاب",,['#چالش_دعوت_به_اعتصاب'],1,8,24
92,8f969e08b0052656eb5ac67006ca973cb1a7bb107bdd41087143dcb1c0b2ad82,mohsen,@mohsen_alstar,2018-10-01 17:14:10,"رفتم تعویض روغنی و معنیه تورم ۹٪ رو موقع کارت کشیدن با گوشت و پوستم احساس کردم.
۴۰۰ هزار تومن اخه؟!؟ من ماشینو سوار میشم یا اون منو؟
طبیعیه با هیچکسم میل سخن نباشه؟
#تورم
#روحانی_متشکریم",,"['#تورم', '#روحانی_متشکریم']",1,,17
93,7d0e7a8636ac22bc03bd913797ab8ec8cb738de2291530ea8d2076c595e02dc8,پ ر ي چ,@PRCH2606,2018-10-01 15:25:57,این تعویض روغنی که ماشینمو میارم پیشش جوری با ادب و احترام میکنه تو پاچه‌م که روم نمیشه نه بیارم (:,,,1,,12
94,b5bc7b8a02d5b30eb7005415d403128f17eb744c946640289ce7ed912e850c91,آنتوان روکانتن,@RoquentinAnt,2018-09-30 10:25:12,"صبح تعویض روغنی روغن با قیمت قدیم داشت ۴۰ تومن، دو تا خریدم!

بعد ازظهر کفشی بود ۲۴۰ همونو یه رنگ دیگه با قیمت سه ماه پیش ۱۳۵. ۲ تا کمربندم ازش خریدم!

شب چمدون بزرگ گذاشته بود ۳۷۰، همونو بنفش داشت ۲۰۰ با قیمت قدیم! ۴ تا کیف هم خریدم!

روز شانس بود!",,,,,1
95,63ad6202bc5956aa2ba4d6d6a7716c576b5bd1a2b778ed9861fe9687703e98a8,Scorpionofiran,@Scorpionofiran1,2018-09-29 22:06:10,"ارسالي:
سلام من تا حالا توی اعتصابات شرکت نکرده بودم ولی بخدا ۱۶ مهر مغازمو میبندم.از طرف من توی اکانتت بنویس یک مغازه تعویض روغنی به اعتصاب کننده ها پیوست.
#اعتصاب16مهر",,['#اعتصاب16مهر'],,4,10
96,d467cae9c681d7aa27383fb74abb4e7bdc5eb3478a9af90fa04624d170dd689b,گانچی,@Rossoneri1234,2018-09-29 20:35:18,"توصیه میکنم ابدا سمت آرایشگری نری
با آموزشگا رفتنم آرایشگر نمی شی،باید بعد آموزشگا شاگردی کنی،کلی خرابکاری و دعوا و جنگ اعصاب تازه بعد دو سال خرابکاری یاد میگیری میبینی دس زیاده،خربزه آبه،برو سراغ برق خودرو و باتریسازی خوبه
دوستام برق خودرو کار میکنن کنارش تعویض روغنی هم زدن،خوبه",,,,,3
97,c6636ec2241ac0deb615d932664d304954b16481554c9bebf12b58768ff037c9,پرومتئوس,@8mohamadhasan8,2018-09-29 16:04:54,شاید تعویض روغنی داره,['@MilaDnu'],,,,1
98,1abb3e66da008b03f50e1a59090698a454f563390b0ba357d4f84a5abb74472a,"Oh, the quiet guy?",@OhTheQuietGuy,2018-09-29 15:09:24,اونجاش خیلی درد داره ک #دانشجو #شریف اومده نوشته، میخوام برم پیش عموم، تو تعویض روغنی کار کنم!,,"['#دانشجو', '#شریف']",,,4
99,9709f19baa9a931d438910a5c0d0d8a275341f72cd0183c31dfb0cefdebc5c03,Mahdi Naeimian Rad | مهدی نعیمیان راد,@mahdi2280,2018-09-28 19:16:59,امروز رفتم تعویض روغنی و وقتی با قیمت عجیب #روغن_موتور مواجه شدم تصمیم گرفتم بیام یه چیزی بنویسم اما یهو از خودم پرسیدم کی رسالت آگاه کردن دیگران از چیزی رو که شاید الان نیاز خیلیا نباشه یا فعلا نیازشون نباشه به من واگذار کرده؟ فکر می‌کنم همه به مرض شهوت انتقال #اخبار_بد دچاریم,,"['#روغن_موتور', '#اخبار_بد']",2,,19
0,846d3ca09e730258faabe990c8814542f0bb852df26c090d31c4c0ab51c1c160,Econ || عباس حسامی,@hesami_isu_ir,2018-09-27 00:43:09,"#توییت_آخر_امشب
اینو بدونید غالب اقتصاددان‌ها، اقتصاد آمریکا و چند کشور توسعه‌یافته دیگه رو فقط بلد هستن و نه کشور خودشون! و چون آمار درست و درمان از اقتصاد کشور خودشون ندارن، تحلیل درستی هم از خودشون ندارن!
تهش تعویض‌روغنی هستن و نه سازنده موتور!",,['#توییت_آخر_امشب'],,,6
1,942f098dbdd15ce29cdc1c9ba65522647696f5f83807f00f748a02b28bae0b3b,ایبراشکیبوویچ,@ibraSHAKIBovic,2018-09-26 19:12:10,"رفتم تعویض روغنی 
یارو می گه چی کاره ای؟
می گم برنامه نویس اندروید
می گه جدا ؟ داداش من چطور می تونم رو گوشیم فوتبال ببینم
من:",,,2,,10
2,ed6b6ac2a9e19ada531a54ae061ef535ec07cddd6a52b26d072982ecff6af652,ممد پوری,@mamadporii,2018-09-26 16:12:02,راهش اینه کلا پول رو از مبادلات مون حذف کنیم مثل عصر حجر معامله پایاپای کنیم ! هر کی تعویض روغنی داره بگه من ۴ بار میام مثل ماشین ظرفشویی ظرفهاش رو میشورم روغن ماشین من رو عوض کنه! اینجوری واقعا دلار و آمریکا نمیتونن غلط کنن!,,,,1,20
3,f17c3ed5deb3157d0b0e2cde2613190803fbe4c53bb4128cbaa0cd6f1b92dd40,Mostafa Hashmi,@MostafaHashmi2,2018-09-26 15:36:48,اقای رییس جمهور،تعویض روغنی کوچیکی دارم واسه امرار معاش. دیگه روغن هم نمیدن یا اگر میدن به قیمت بالا حتی روغنهای دولتی رو.وام های بدونه سپرده رو هم که قطع کردین.تا کی باید برای همنوعانمون طلب مرگ کنیم از خدا .هر دعایی به خودمون برمیگرده.لطفا هوامون رو داشته باش,['@Rouhani_ir'],,,,1
4,05d434662d18bece4c6c5ad1a99b1099be8679f5245b81c147da998b4584296c,Mostafa Hashmi,@MostafaHashmi2,2018-09-26 15:34:01,سلام آقای رییس جمهور.نمیدونم الان کجا نشستی وبا چه کسی داری مذاکره یا بحث یا خوش و بش میکنی.من از یک شهر کوچیک دارم توییتتون رو میخونم و مینویسم:با اقتصادی که درست کردی امروز هر گرم طلا به۵۲۰ هزار رسید .دلار به ۱۹۰۰۰ هزار رسید .تعویض روغنی کوچکی دارم که امرار معاش میکنم,['@Rouhani_ir'],,,,1
5,2ff85c00860d5a4e75e30acb11968d9b818046e678ce892faf87a02e88b9de00,یک ایرانی عصبانی,@hami_pahlavi,2018-09-26 14:02:34,"به تعویض روغنی رفتم و بچه اش فارسی حرف میزد و پرسید چرا اذری یادش ندادی؟
گفتم اینجوری دوست داشتم تو رو سننه

فکر کردم دیدم راستم میگه به من چه
زبان یک انتخابه به کسی مربوط نیست
پانترکها زبان مادری زبان مادری میکنن حی ندارن چون زبان یک انتخابه و هستن کسانی که فارسی بلد نیستن",,,,,3
